review_id,review_text,rating,review_date,review_year,review_month,bank_code,bank_name,user_name,thumbs_up,text_length,source,sentiment_label,clean_text,tokens,tokens_nostop,nouns,tb_polarity,tb_subjectivity,tb_sentiment,vader_compound,vader_sentiment
8855d0d8-19db-4113-b1fa-89731f0ed033,would most likely rate it even less but it does have it's perks. But for the most part the whole app is filled with bugs and it stops being responsive almost everytime. Besides some new features and the new UI design I most definitely prefer the old amole Version. either fix this mess or bring back Amole,2,2025-08-01,2025,8,Dashen,Dashen Bank,Yoseph Tesfaye,5,305,Google Play,negative,would most likely rate it even less but it does have it's perks. but for the most part the whole app is filled with bugs and it stops being responsive almost everytime. besides some new features and the new ui design i most definitely prefer the old amole version. either fix this mess or bring back amole,"['would', 'most', 'likely', 'rate', 'it', 'even', 'less', 'but', 'it', 'does', 'have', ""it's"", 'perks.', 'but', 'for', 'the', 'most', 'part', 'the', 'whole', 'app', 'is', 'filled', 'with', 'bugs', 'and', 'it', 'stops', 'being', 'responsive', 'almost', 'everytime.', 'besides', 'some', 'new', 'features', 'and', 'the', 'new', 'ui', 'design', 'i', 'most', 'definitely', 'prefer', 'the', 'old', 'amole', 'version.', 'either', 'fix', 'this', 'mess', 'or', 'bring', 'back', 'amole']","['would', 'likely', 'rate', 'even', 'less', 'perks.', 'part', 'whole', 'app', 'filled', 'bugs', 'stops', 'responsive', 'almost', 'everytime.', 'besides', 'new', 'features', 'new', 'ui', 'design', 'definitely', 'prefer', 'old', 'amole', 'version.', 'either', 'fix', 'mess', 'bring', 'back', 'amole']","['perks', 'part', 'app', 'bugs', 'features', 'design', 'amole', 'mess']",0.16392773892773896,0.4346736596736597,positive,0.3668,positive
2097ddd0-1596-48a5-8c9c-5981d82c9ac2,sometimes is not working to be honest,1,2025-08-01,2025,8,Dashen,Dashen Bank,Legesse Lemma,1,37,Google Play,negative,sometimes is not working to be honest,"['sometimes', 'is', 'not', 'working', 'to', 'be', 'honest']","['sometimes', 'working', 'honest']",[],0.6,0.9,positive,0.5106,positive
9e3f4803-a691-4c49-8120-71f3e04aee9b,ok,4,2025-08-01,2025,8,Dashen,Dashen Bank,GONFA GONFA,1,2,Google Play,positive,ok,['ok'],['ok'],[],0.5,0.5,positive,0.296,positive
7f167954-2c13-40a1-9f56-dc125836d192,very good app,5,2025-07-30,2025,7,Dashen,Dashen Bank,Abdu Oumer,0,13,Google Play,positive,very good app,"['very', 'good', 'app']","['good', 'app']",['app'],0.9099999999999999,0.7800000000000001,positive,0.4927,positive
ac9acf91-3777-4db6-8c23-3bd90cb9c83c,Why isn't this app working?,5,2025-07-29,2025,7,Dashen,Dashen Bank,Fb Fufu,0,27,Google Play,positive,why isn't this app working?,"['why', ""isn't"", 'this', 'app', 'working?']","['app', 'working?']",['app'],0.0,0.0,neutral,0.0,neutral
c0220fe4-74a4-4df9-9f70-bf480df83a54,network error,5,2025-07-29,2025,7,Dashen,Dashen Bank,Nejmu Yasin,0,13,Google Play,positive,network error,"['network', 'error']","['network', 'error']","['network', 'error']",0.0,0.0,neutral,-0.4019,negative
6f109a8e-e814-46fd-aa22-b74188bfae83,fast,5,2025-07-29,2025,7,Dashen,Dashen Bank,bamlak asfaw,0,4,Google Play,positive,fast,['fast'],['fast'],[],0.2,0.6,positive,0.0,neutral
a3673985-236a-4153-84a7-22a1afba3d36,100 good,5,2025-07-29,2025,7,Dashen,Dashen Bank,Zerihun China,0,8,Google Play,positive,100 good,"['100', 'good']","['100', 'good']",[],0.7,0.6000000000000001,positive,0.4404,positive
6a8ad1a5-2043-4f70-b9a5-7593d3d3440c,ok,5,2025-07-29,2025,7,Dashen,Dashen Bank,Solomon Assefa,0,2,Google Play,positive,ok,['ok'],['ok'],[],0.5,0.5,positive,0.296,positive
ab320d01-2772-4286-8aa0-9aceda879891,Good,5,2025-07-28,2025,7,Dashen,Dashen Bank,Omer Adem,0,4,Google Play,positive,good,['good'],['good'],[],0.7,0.6000000000000001,positive,0.4404,positive
b003eaa2-fe35-476d-8d5b-e2913964f526,It stop working most of the time.,2,2025-07-28,2025,7,Dashen,Dashen Bank,Melkamu Tello,1,33,Google Play,negative,it stop working most of the time.,"['it', 'stop', 'working', 'most', 'of', 'the', 'time.']","['stop', 'working', 'time.']",['time'],0.5,0.5,positive,-0.296,negative
60a60f54-fce3-4678-b2a6-123c0d0a160e,i were smothely using the app for the last 5 month but somehow its not working to now so what shall i do it becames like i can open the app even i can't open it if u have solution's pls help me kindly tnx,1,2025-07-28,2025,7,Dashen,Dashen Bank,Adina Minas,1,204,Google Play,negative,i were smothely using the app for the last 5 month but somehow its not working to now so what shall i do it becames like i can open the app even i can't open it if u have solution's pls help me kindly tnx,"['i', 'were', 'smothely', 'using', 'the', 'app', 'for', 'the', 'last', '5', 'month', 'but', 'somehow', 'its', 'not', 'working', 'to', 'now', 'so', 'what', 'shall', 'i', 'do', 'it', 'becames', 'like', 'i', 'can', 'open', 'the', 'app', 'even', 'i', ""can't"", 'open', 'it', 'if', 'u', 'have', ""solution's"", 'pls', 'help', 'me', 'kindly', 'tnx']","['smothely', 'using', 'app', 'last', '5', 'month', 'somehow', 'working', 'shall', 'becames', 'like', 'open', 'app', 'even', ""can't"", 'open', 'u', ""solution's"", 'pls', 'help', 'kindly', 'tnx']","['app', 'month', 'app', 'solution']",0.15,0.4916666666666667,positive,0.9349,positive
95f88408-b85a-42d8-abc9-95eb1b889920,wow,5,2025-07-26,2025,7,Dashen,Dashen Bank,2MY Yunka,0,3,Google Play,positive,wow,['wow'],['wow'],[],0.1,1.0,neutral,0.5859,positive
fa1192aa-8085-468e-838c-f70320b5a622,Best app,5,2025-07-25,2025,7,Dashen,Dashen Bank,Hassen Abdu,0,8,Google Play,positive,best app,"['best', 'app']","['best', 'app']",['app'],1.0,0.3,positive,0.6369,positive
77cbc374-82f2-49c1-9780-d78770150ce6,"Simple for usage and well designed, attractive in its visual design, ""Always One Step Ahead""",5,2025-07-24,2025,7,Dashen,Dashen Bank,Nigussie Kifle,3,92,Google Play,positive,"simple for usage and well designed, attractive in its visual design, ""always one step ahead""","['simple', 'for', 'usage', 'and', 'well', 'designed,', 'attractive', 'in', 'its', 'visual', 'design,', '""always', 'one', 'step', 'ahead""']","['simple', 'usage', 'well', 'designed,', 'attractive', 'visual', 'design,', '""always', 'one', 'step', 'ahead""']","['usage', 'design']",0.26666666666666666,0.4523809523809524,positive,0.6124,positive
1061e323-6ab2-4260-bff1-eda458d2ee72,amazing product,5,2025-07-23,2025,7,Dashen,Dashen Bank,BELACHEW TAMIRU,0,15,Google Play,positive,amazing product,"['amazing', 'product']","['amazing', 'product']",['product'],0.6000000000000001,0.9,positive,0.5859,positive
72dd0a8a-9d0e-42e8-8509-304b330f0177,"this app is not good and compatible with other Ethiopian bank apps, it is not fast, is stacks sometimes ,even some days it stops working at all.",1,2025-07-23,2025,7,Dashen,Dashen Bank,Gebremariam Assefa,41,144,Google Play,negative,"this app is not good and compatible with other ethiopian bank apps, it is not fast, is stacks sometimes ,even some days it stops working at all.","['this', 'app', 'is', 'not', 'good', 'and', 'compatible', 'with', 'other', 'ethiopian', 'bank', 'apps,', 'it', 'is', 'not', 'fast,', 'is', 'stacks', 'sometimes', ',even', 'some', 'days', 'it', 'stops', 'working', 'at', 'all.']","['app', 'good', 'compatible', 'ethiopian', 'bank', 'apps,', 'fast,', 'stacks', 'sometimes', ',even', 'days', 'stops', 'working', 'all.']","['app', 'bank', 'apps', 'stacks', 'days']",-0.19166666666666665,0.525,negative,-0.4599,negative
71efa10f-9d3e-4372-a9fc-d27986d904bc,ok,5,2025-07-22,2025,7,Dashen,Dashen Bank,Beken Gecho,0,2,Google Play,positive,ok,['ok'],['ok'],[],0.5,0.5,positive,0.296,positive
842db1e6-54dd-4f30-8a5f-429ffbe3daa8,like it,5,2025-07-22,2025,7,Dashen,Dashen Bank,abdu maru,0,7,Google Play,positive,like it,"['like', 'it']",['like'],[],0.0,0.0,neutral,0.3612,positive
c1e53073-4361-4972-a6ad-1229b70ee90e,Great always one step ahead and most reliable bank,5,2025-07-22,2025,7,Dashen,Dashen Bank,Daniel Huluka,0,50,Google Play,positive,great always one step ahead and most reliable bank,"['great', 'always', 'one', 'step', 'ahead', 'and', 'most', 'reliable', 'bank']","['great', 'always', 'one', 'step', 'ahead', 'reliable', 'bank']","['step', 'bank']",0.65,0.625,positive,0.6249,positive
e0842cfa-5bbb-4aba-85dd-6acce3218f5a,u need to start cash out service,4,2025-07-22,2025,7,Dashen,Dashen Bank,mekonnen assefa,0,32,Google Play,positive,u need to start cash out service,"['u', 'need', 'to', 'start', 'cash', 'out', 'service']","['u', 'need', 'start', 'cash', 'service']",['service'],0.0,0.0,neutral,0.0,neutral
7c796f6e-2c5e-4fc3-9877-9d6d6055e354,all in one super app,5,2025-07-21,2025,7,Dashen,Dashen Bank,Daryos Yonas,0,20,Google Play,positive,all in one super app,"['all', 'in', 'one', 'super', 'app']","['one', 'super', 'app']",['app'],0.3333333333333333,0.6666666666666666,positive,0.5994,positive
bf88bf92-4840-417a-a9df-82dfc73d20f5,Fayla,5,2025-07-20,2025,7,Dashen,Dashen Bank,Yadataa Dirriba,0,5,Google Play,positive,fayla,['fayla'],['fayla'],[],0.0,0.0,neutral,0.0,neutral
ac66af69-7294-4963-b8f6-132b03778671,"The app even in its' first phase is too far one step booster that enables a user to perform a seamless Banking service with multi step security features at his/her comfort zone. It really assured that Dashen Bank is living the Logo ""ALWAYS ONE STEP AHEAD""",5,2025-07-20,2025,7,Dashen,Dashen Bank,Rufael Amare,4,255,Google Play,positive,"the app even in its' first phase is too far one step booster that enables a user to perform a seamless banking service with multi step security features at his/her comfort zone. it really assured that dashen bank is living the logo ""always one step ahead""","['the', 'app', 'even', 'in', ""its'"", 'first', 'phase', 'is', 'too', 'far', 'one', 'step', 'booster', 'that', 'enables', 'a', 'user', 'to', 'perform', 'a', 'seamless', 'banking', 'service', 'with', 'multi', 'step', 'security', 'features', 'at', 'his/her', 'comfort', 'zone.', 'it', 'really', 'assured', 'that', 'dashen', 'bank', 'is', 'living', 'the', 'logo', '""always', 'one', 'step', 'ahead""']","['app', 'even', ""its'"", 'first', 'phase', 'far', 'one', 'step', 'booster', 'enables', 'user', 'perform', 'seamless', 'banking', 'service', 'multi', 'step', 'security', 'features', 'his/her', 'comfort', 'zone.', 'really', 'assured', 'dashen', 'bank', 'living', 'logo', '""always', 'one', 'step', 'ahead""']","['app', 'phase', 'step', 'booster', 'user', 'service', 'step', 'security', 'features', 'comfort', 'zone', 'STEP']",0.16249999999999998,0.4083333333333333,positive,0.7713,positive
d667f147-de49-4725-9f63-a55475d0546f,ይሄ App ደስ ይላል ሁላችሁም አውርዱት እላለሁ🤭,5,2025-07-19,2025,7,Dashen,Dashen Bank,Biruk,0,31,Google Play,positive,ይሄ app ደስ ይላል ሁላችሁም አውርዱት እላለሁ🤭,"['ይሄ', 'app', 'ደስ', 'ይላል', 'ሁላችሁም', 'አውርዱት', 'እላለሁ🤭']","['ይሄ', 'app', 'ደስ', 'ይላል', 'ሁላችሁም', 'አውርዱት', 'እላለሁ🤭']",[],0.0,0.0,neutral,0.0,neutral
8f19bff6-92a5-479c-b2c5-0a4d3a150093,"Best App .. Good job, Dashen Bank",5,2025-07-16,2025,7,Dashen,Dashen Bank,Mastewal Getasew,0,33,Google Play,positive,"best app .. good job, dashen bank","['best', 'app', '..', 'good', 'job,', 'dashen', 'bank']","['best', 'app', '..', 'good', 'job,', 'dashen', 'bank']",['job'],0.85,0.45000000000000007,positive,0.7964,positive
d873516b-c682-44b6-8f2c-b80667b969f5,good application,5,2025-07-15,2025,7,Dashen,Dashen Bank,Solomon Mekonen,0,16,Google Play,positive,good application,"['good', 'application']","['good', 'application']",['application'],0.7,0.6000000000000001,positive,0.4404,positive
6373e57b-b5af-4ede-8af7-09d4be752a57,Excellent App ...,5,2025-07-15,2025,7,Dashen,Dashen Bank,Fisho Man,0,17,Google Play,positive,excellent app ...,"['excellent', 'app', '...']","['excellent', 'app', '...']",[],1.0,1.0,positive,0.5719,positive
0755d1bd-710e-4c3e-aced-9f51a8ef2798,the worst app I have ever seen,1,2025-07-14,2025,7,Dashen,Dashen Bank,Aben Berha,1,30,Google Play,negative,the worst app i have ever seen,"['the', 'worst', 'app', 'i', 'have', 'ever', 'seen']","['worst', 'app', 'ever', 'seen']",['app'],-1.0,1.0,negative,-0.6249,negative
203bd4d9-feda-4edd-b09b-40bc36bb84d8,very good compared to Amole!,5,2025-07-13,2025,7,Dashen,Dashen Bank,Aklilu Mesay,0,28,Google Play,positive,very good compared to amole!,"['very', 'good', 'compared', 'to', 'amole!']","['good', 'compared', 'amole!']",[],1.0,0.7800000000000001,positive,0.54,positive
815e6358-3c4f-412a-bcc0-d3cb4c568fa4,"while it's very secure, it is very slower than other mobile banking apps. it is very lazy app!",2,2025-07-12,2025,7,Dashen,Dashen Bank,Samuel,5,94,Google Play,negative,"while it's very secure, it is very slower than other mobile banking apps. it is very lazy app!","['while', ""it's"", 'very', 'secure,', 'it', 'is', 'very', 'slower', 'than', 'other', 'mobile', 'banking', 'apps.', 'it', 'is', 'very', 'lazy', 'app!']","['secure,', 'slower', 'mobile', 'banking', 'apps.', 'lazy', 'app!']","['banking', 'apps', 'app']",0.04718749999999999,0.61375,neutral,-0.1007,negative
79e5850b-a991-464e-a857-d9b2893cb295,👍😊😊😊,5,2025-07-12,2025,7,Dashen,Dashen Bank,Zemaryam Enawgaw,0,4,Google Play,positive,👍😊😊😊,['👍😊😊😊'],['👍😊😊😊'],[],0.0,0.0,neutral,0.0,neutral
07cfb0f5-c335-4c65-a39d-4b5a2872a7cd,nice,5,2025-07-12,2025,7,Dashen,Dashen Bank,Abdi Abdi,0,4,Google Play,positive,nice,['nice'],['nice'],[],0.6,1.0,positive,0.4215,positive
92ae7564-4afb-4f5b-8f3c-5c4a2d22ac64,Great application,5,2025-07-12,2025,7,Dashen,Dashen Bank,Mohammed Adem,0,17,Google Play,positive,great application,"['great', 'application']","['great', 'application']",['application'],0.8,0.75,positive,0.6249,positive
0e72c0f5-39bf-4036-932c-09f660b5ae14,very nice app,4,2025-07-11,2025,7,Dashen,Dashen Bank,anderson gabre,0,13,Google Play,positive,very nice app,"['very', 'nice', 'app']","['nice', 'app']",['app'],0.78,1.0,positive,0.4754,positive
732c15a8-5b37-4e93-a446-42689b1604f5,I am entreated app.,5,2025-07-09,2025,7,Dashen,Dashen Bank,Amsale Eguale,0,19,Google Play,positive,i am entreated app.,"['i', 'am', 'entreated', 'app.']","['entreated', 'app.']",['app'],0.0,0.0,neutral,0.0,neutral
31a7cae7-e838-4e64-bd2d-aeca8ff27d38,Cannot list the number of bugs with this pile of human waste. The absolute worst banking app I have ever used. 50 steps backwards. DO NOT RECOMMEND.,1,2025-07-02,2025,7,Dashen,Dashen Bank,Mahrus Anwar,8,148,Google Play,negative,cannot list the number of bugs with this pile of human waste. the absolute worst banking app i have ever used. 50 steps backwards. do not recommend.,"['cannot', 'list', 'the', 'number', 'of', 'bugs', 'with', 'this', 'pile', 'of', 'human', 'waste.', 'the', 'absolute', 'worst', 'banking', 'app', 'i', 'have', 'ever', 'used.', '50', 'steps', 'backwards.', 'do', 'not', 'recommend.']","['cannot', 'list', 'number', 'bugs', 'pile', 'human', 'waste.', 'absolute', 'worst', 'banking', 'app', 'ever', 'used.', '50', 'steps', 'backwards.', 'recommend.']","['number', 'bugs', 'pile', 'waste', 'banking', 'app', 'steps']",-0.25,0.5,negative,-0.8681,negative
e57361d3-fa19-484c-869e-02d738a5280b,best app with best bank,5,2025-07-02,2025,7,Dashen,Dashen Bank,Adis Teshome,0,23,Google Play,positive,best app with best bank,"['best', 'app', 'with', 'best', 'bank']","['best', 'app', 'best', 'bank']","['app', 'bank']",1.0,0.3,positive,0.8555,positive
bc906d9b-9f75-4dae-a5bf-c5e2a17e8a6e,alway slow loading,1,2025-06-30,2025,6,Dashen,Dashen Bank,wondwossen legesse,0,18,Google Play,negative,alway slow loading,"['alway', 'slow', 'loading']","['alway', 'slow', 'loading']",['loading'],-0.30000000000000004,0.39999999999999997,negative,0.0,neutral
d4d0941a-d073-4c5d-b5fb-352c6818ce1f,Best,5,2025-06-29,2025,6,Dashen,Dashen Bank,Serkalem Getaneh,0,4,Google Play,positive,best,['best'],['best'],[],1.0,0.3,positive,0.6369,positive
ed52ec69-8f4d-400b-98fe-1b174f123f18,good,5,2025-06-27,2025,6,Dashen,Dashen Bank,Mucaa Qashtii,0,4,Google Play,positive,good,['good'],['good'],[],0.7,0.6000000000000001,positive,0.4404,positive
49a94407-511c-4ae6-9446-d027a00f5e8a,"worst app ever and by any chance your account is deactivated, you are doomed",1,2025-06-27,2025,6,Dashen,Dashen Bank,Michael Fittiwy,1,76,Google Play,negative,"worst app ever and by any chance your account is deactivated, you are doomed","['worst', 'app', 'ever', 'and', 'by', 'any', 'chance', 'your', 'account', 'is', 'deactivated,', 'you', 'are', 'doomed']","['worst', 'app', 'ever', 'chance', 'account', 'deactivated,', 'doomed']","['app', 'chance', 'account']",-1.0,1.0,negative,-0.8074,negative
a7d4f4ce-1f61-4100-8f85-8db86c6cc1af,nice,5,2025-06-26,2025,6,Dashen,Dashen Bank,Biruk demeke,0,4,Google Play,positive,nice,['nice'],['nice'],[],0.6,1.0,positive,0.4215,positive
6c3fd32c-9684-43bd-b270-c31094d7999a,Ethiopian amazing`s Dashen Bank🤝👌,3,2025-06-25,2025,6,Dashen,Dashen Bank,Amir osman,0,33,Google Play,neutral,ethiopian amazing`s dashen bank🤝👌,"['ethiopian', 'amazing`s', 'dashen', 'bank🤝👌']","['ethiopian', 'amazing`s', 'dashen', 'bank🤝👌']",['👌'],0.0,0.0,neutral,0.0,neutral
f8147000-27b4-418b-af0c-49cd8e39e40e,"It's an unpredictable app, I can't make transactions, and now I can't even get the OTP! So it's going from bad to worse! Thank goodness the Amole Dashen app still exists.",1,2025-06-25,2025,6,Dashen,Dashen Bank,Arrigo Sdogati,6,170,Google Play,negative,"it's an unpredictable app, i can't make transactions, and now i can't even get the otp! so it's going from bad to worse! thank goodness the amole dashen app still exists.","[""it's"", 'an', 'unpredictable', 'app,', 'i', ""can't"", 'make', 'transactions,', 'and', 'now', 'i', ""can't"", 'even', 'get', 'the', 'otp!', 'so', ""it's"", 'going', 'from', 'bad', 'to', 'worse!', 'thank', 'goodness', 'the', 'amole', 'dashen', 'app', 'still', 'exists.']","['unpredictable', 'app,', ""can't"", 'make', 'transactions,', ""can't"", 'even', 'get', 'otp!', 'going', 'bad', 'worse!', 'thank', 'goodness', 'amole', 'dashen', 'app', 'still', 'exists.']","['app', 'transactions', 'goodness', 'app']",-0.4694444444444444,0.7555555555555555,negative,-0.3987,negative
e5b31222-e583-4bf1-8079-67cf753b0504,nice app but limit up to max 600000,5,2025-06-24,2025,6,Dashen,Dashen Bank,Abera Seifu,0,35,Google Play,positive,nice app but limit up to max 600000,"['nice', 'app', 'but', 'limit', 'up', 'to', 'max', '600000']","['nice', 'app', 'limit', 'max', '600000']",['app'],0.6,1.0,positive,0.2263,positive
f93cefc5-8ed7-4927-8160-0e0ecf75866f,wow,5,2025-06-22,2025,6,Dashen,Dashen Bank,Fiker Ashenafi,0,3,Google Play,positive,wow,['wow'],['wow'],[],0.1,1.0,neutral,0.5859,positive
